-6.607086690691266995e+01,-4.993510917207186139e+01,-3.253176746778444794e+01,-3.973056148201976612e+00,-4.452868107729045732e+00,-6.303229542111694172e+00,-1.108470890419266652e+01,-9.203909279393883480e+00,-4.026656342884052719e+00,4.335137319245404797e+00,3.949901711481288658e+00,-1.302678026418107038e+00,-8.196333055369905196e+00,-1.274832689796312479e-02,4.061194208946290019e+00,-2.438310416360764066e+01,-6.050213696356877335e+01,-7.587446178183290613e+01,-6.998360840532041038e+01,-4.691175771919097315e+01,-1.878961914052797511e+01,-1.075744770596520539e+01
-9.439213884768105345e+01,-6.554306013693349087e+01,-4.436109419033255108e+01,-2.977970380770784686e+00,-3.014115162078269350e+00,-4.181530471963014861e+00,-9.677687654037981702e+00,-6.916875300436913676e+00,-5.506962287619899143e+00,4.319118026126488985e+00,4.616037687985226512e+00,1.962722081607353175e-01,-1.742823202586805564e+00,8.000063981087805587e+00,1.143688005134663399e+01,-1.215124954528164380e+01,-4.746528959474289877e+01,-5.775364096889006760e+01,-4.845544897825038788e+01,-2.509746736283887003e+01,-4.334654784233862301e+00,9.731581885287596378e+00
-9.282856628073477623e+01,-7.909225472691923642e+01,-6.289432455783298792e+01,-2.708847291549227521e+01,-2.886207203427147761e+00,-7.117913500673239469e+00,-1.572325169327541516e+01,-1.680425073664446245e+01,-1.481070247922525596e+01,-1.422437515983801859e+00,2.018864978075725958e+00,3.549896869620170037e+00,8.915260397767269751e+00,1.765431676426396734e+01,1.051348616063569352e+01,-1.435070417305360024e+01,-3.056044434235082008e+01,-2.600484924318789126e+01,-2.894425814870010072e+01,-8.734148480891235522e+00,2.566027356210361177e+01,3.137552133795725240e+01
-8.169822003375247732e+01,-5.495277474623526359e+01,-4.797114871232952282e+01,-2.871566033392537065e+01,-5.334829793995595537e+00,-1.114762045528459566e+01,-1.857776390520029963e+01,-2.503024534233736631e+01,-2.471157953481633740e+01,-1.082789225576016179e+01,4.096086225696126348e+00,3.196526742311107228e+00,2.157641829885778861e+01,9.639804258910771750e+00,2.098053768473710079e+01,-5.239079692692939716e+00,-7.304497964810252597e+00,-7.528865824697277276e+00,-4.850199652977607911e+00,2.200832073850415327e+01,4.516361155788035830e+01,5.264835753764418769e+01
-6.020534793773367710e+01,-3.130240954466989933e+01,-2.514072473490978155e+01,-3.518355887269535742e+00,-9.597042537392553641e+00,-1.606227736529308459e+01,-2.238375779637772212e+01,-3.470856682875091792e+01,-3.125997398852632614e+01,-1.994625624809214059e+01,-4.905116488758721971e+00,9.465174202019625227e+00,9.237785007348065847e+00,9.234907397241840954e+00,1.144605123032943084e+01,1.994286250032746466e+01,2.437305801752063417e+01,1.353955807273086975e+01,1.190410237096875790e+01,9.501027614940539934e+00,5.092790463245364663e+01,6.171350151365913916e+01
-3.261435824272393802e+01,-3.532353722920561268e+00,-1.319752942128616269e+00,-7.745080903970119834e+00,-1.547583927862524433e+01,-2.408762681625557889e+01,-2.957512712622246909e+01,-3.151780227897597797e+01,-2.377677707996917889e+01,-1.153069245548886101e+01,-7.857492515922785969e+00,9.155290171433080104e+00,7.688491953837001347e+00,7.654882452878155163e+00,1.104743475115083129e+01,1.962468907786751515e+01,2.314960070818688109e+01,2.820726284886222857e+01,2.759791478938223008e+01,3.686944790883535461e+01,4.795918544908181502e+01,5.813540814706811943e+01
-2.559623788110275200e+01,-1.346959991612493468e+00,-1.292676965275313705e+01,-1.205392833661517216e+01,-2.014841505485765083e+01,-2.684883389491460548e+01,-3.151671235565663665e+01,-2.404668748287258495e+01,-1.495341959627330652e+01,-5.260440265805300442e+00,6.907247709171315364e+00,1.068636157888158777e+01,8.702107535377763270e+00,8.996903978858426854e+00,1.320646435662183649e+01,2.323437768720032182e+01,3.248285469281745463e+01,3.073014987931674113e+01,3.015307080945058260e+01,2.971461198976885498e+01,4.089465293769808341e+01,5.061659585666893690e+01
-4.633644461819767457e+01,-2.255119113081946125e+01,-3.051959582733979914e+01,-1.749228594011219684e+01,-2.741354652227619226e+01,-3.049788390861522203e+01,-2.534206010057005187e+01,-1.757591988117746951e+01,-6.676712132010834466e+00,4.697610313197401410e+00,9.601155870477668941e+00,1.186016591024963418e+01,1.178518060536043777e+01,1.031382146971191105e+01,9.751584630428624223e+00,2.351182537884778867e+01,3.090147059426999476e+01,3.423909123187422665e+01,3.276827139425495261e+01,2.988111147553445335e+01,2.789847239541541057e+01,4.747214684103164473e+01
-6.187515173392785073e+01,-4.241477514818870986e+01,-3.190705361475011159e+01,-3.316541374467306014e+01,-2.746725194412101700e+01,-1.564555179359831527e+01,-9.437348678356102027e+00,-1.279132833475159714e+00,-1.101375865031513968e+00,7.079628814209172560e+00,1.051265227433668770e+01,1.277395666827123932e+01,1.200688428303692490e+01,1.018888804172092932e+01,9.676710156630178972e+00,2.040491918406860350e+01,2.506813643822533777e+01,3.101626267037681828e+01,2.800183313555226050e+01,2.331553440746029082e+01,2.183496842244767322e+01,3.964030472620197543e+01
-7.922421172227041097e+01,-5.203927306950936327e+01,-3.952587255537218880e+01,-2.293661082437756704e+01,-1.782497031962338951e+01,-1.167304489877096785e+00,6.449770747678485350e+00,1.131559176555765589e+01,5.435488651716696040e+00,9.551106765626173001e+00,8.506827042747318046e+00,1.243442278654401889e+01,1.086380323023786332e+01,1.113696634397274465e+01,9.756973761713197746e+00,1.480823336496723641e+01,2.307080681181832915e+01,2.731212627644890745e+01,2.343685488181472465e+01,1.953608998263916874e+01,1.494022254959327256e+01,1.484816911208872625e+01
-7.725393499031542888e+01,-4.037597321924567950e+01,-2.543094040494452202e+01,-1.041159100066124665e+01,-7.555762505735401646e-01,1.145500023300883186e+01,1.832025722003527335e+01,2.026615264174415643e+01,1.343111067307654594e+01,1.238597806282541569e+01,1.217902848225458001e+01,9.940646493678286788e+00,1.019566642562404013e+01,1.053219677712513658e+01,7.770962279592822597e+00,1.238206533089578443e+01,1.799937702728038857e+01,2.303484907466099685e+01,2.702896035676349129e+01,1.904186286874210055e+01,1.588500845494309033e+01,1.372540411998943455e+01
-6.613442286527060787e+01,-2.804728379456810217e+01,-1.385102599379479216e+01,-6.046191099396310165e+00,2.132181476227742678e+00,6.980208821040832845e+00,1.298277478180534672e+01,1.445764545988004102e+01,1.475924555700203200e+01,1.546709326174823218e+01,1.332389682099892525e+01,1.405667904762140097e+01,1.242213165478187875e+01,8.717357228687433235e+00,4.731090999458501756e+00,8.608325203093954769e+00,1.216637425605586031e+01,1.684861306226139277e+01,1.983188955208879634e+01,9.746493045297938806e+00,7.464947738402770483e+00,-4.011113867766653129e+00
-5.089019265942170023e+01,-2.491845777322760114e+01,-3.069872352993115783e+00,1.051514959031919716e+00,3.306303039506019559e+00,5.481971665045421105e+00,1.089792008602034912e+01,9.693601541281168466e+00,1.204245868183625134e+01,1.631343328633374767e+01,1.730310603743600950e+01,1.763267351439753838e+01,1.545619513714700588e+01,9.505606821022411168e+00,-5.884211380544002168e-02,-1.573409224294664455e+00,4.292595786580022832e+00,9.533479338324468699e+00,4.193047409607061127e+00,1.032093594279103854e+00,-1.756329663131509733e+00,-3.647459183439423214e+00
-3.172963154985700385e+01,-8.367115039673990395e+00,2.108640814816681086e+00,4.479523158847769082e+00,4.306531811509557883e+00,3.918250261552202574e+00,4.650614487500206451e+00,5.961745805115242547e+00,8.879517541285167681e+00,1.153832335774222884e+01,1.934569633707724279e+01,1.810979631884583796e+01,1.537094761152729916e+01,9.182248568467002769e+00,3.632153342354285996e+00,2.739801537396488129e+00,6.966562442971735436e+00,1.075250046823384764e+01,6.991425509438158770e+00,3.215266398059611674e+00,-2.593648045594818541e-01,-2.776234887870487000e+00
-1.011979855721619970e+01,9.270064296525561076e+00,3.586620606038195547e+00,6.376292556085900287e+00,8.752050894488093036e+00,1.107347889937227592e+01,1.279371343689490459e+00,2.676047381874013809e+00,1.049338644708859647e+01,8.510511521761145559e+00,1.716560593364829401e+01,1.724725111192947224e+01,1.274503555098726792e+01,8.212108136766801181e+00,1.022074940567836165e+01,7.382150252515202737e+00,9.697785044568263402e+00,1.426092164806141227e+01,1.007698756072113611e+01,5.189515756755099574e+00,6.710619771465644590e-01,-2.645671580273301515e+00
