5.126411273268902733e+03,5.198326445737885479e+03,5.288440007762649657e+03,5.399622539524048079e+03,5.445598017208398232e+03,5.474584305488878272e+03,5.496638602588311187e+03,5.527166447651084127e+03,5.552418043796266829e+03,5.579788769269599470e+03,5.592439952680534589e+03,5.596350503093864972e+03,5.599048620613792082e+03,5.610430892621888233e+03,5.613768427831575536e+03,5.589773918487107949e+03,5.555469343794914494e+03,5.550370519699849865e+03,5.573495451512500040e+03,5.621146209444573287e+03,5.670215580771636269e+03,5.709760946836440780e+03
5.134013166060858566e+03,5.198158644413990260e+03,5.289658024325512997e+03,5.392187202737197367e+03,5.456663851849587445e+03,5.481793033949442361e+03,5.504376400474036927e+03,5.535809950941706120e+03,5.565874736500502877e+03,5.600765818730967112e+03,5.619878612873125348e+03,5.631987654587704128e+03,5.643993132387955484e+03,5.657241480746190064e+03,5.653742674725758661e+03,5.632354649502938628e+03,5.620570992547386595e+03,5.632384401526623151e+03,5.642452820328710004e+03,5.683389405587641704e+03,5.742088137106404247e+03,5.769733314194781997e+03
5.164714495403353794e+03,5.244714080988145724e+03,5.320280399520243009e+03,5.397917565077324980e+03,5.461494289093201587e+03,5.492046323067300364e+03,5.524135143375378902e+03,5.553492937767929106e+03,5.581102259025989952e+03,5.615554476902801980e+03,5.646144422558121732e+03,5.656767445578853767e+03,5.684242957759588535e+03,5.681073792611246972e+03,5.701255180391991416e+03,5.683247961384066002e+03,5.688991622823608850e+03,5.697549577179362132e+03,5.712052112114502052e+03,5.755541720484224243e+03,5.797992904691154763e+03,5.822832156815942653e+03
5.211422135447443907e+03,5.292340655494097518e+03,5.357898854084688537e+03,5.432445979831183649e+03,5.471473415372360250e+03,5.511744216637678619e+03,5.550684396558142907e+03,5.571446230649352401e+03,5.597154037505877568e+03,5.625872984544361316e+03,5.655703671892071725e+03,5.682892874997288345e+03,5.695283444144692112e+03,5.708946139871354717e+03,5.724489687788130141e+03,5.744272509406414429e+03,5.758177499247673040e+03,5.756341521235745859e+03,5.764738800952378369e+03,5.774718187467068674e+03,5.830141201516807087e+03,5.853619147482691915e+03
5.264076386002352592e+03,5.341537602710750434e+03,5.398009086091707104e+03,5.446526839467222999e+03,5.492188596113959647e+03,5.535410150108606103e+03,5.571851829734187049e+03,5.596994175075681596e+03,5.622892027945554219e+03,5.650423373279152656e+03,5.668526646626650290e+03,5.700078973444692565e+03,5.714866096519866005e+03,5.732318881309504832e+03,5.751235433741879206e+03,5.771917600159516951e+03,5.785185117473388345e+03,5.798843805445500038e+03,5.806467532776278858e+03,5.824284329717262153e+03,5.844393921447114735e+03,5.863101894312842887e+03
5.296416193727991413e+03,5.366630302070346261e+03,5.410596061830571671e+03,5.473585441821059248e+03,5.523173530171816310e+03,5.563000337290211974e+03,5.591669289796265730e+03,5.621604301026793109e+03,5.647462696617139045e+03,5.672018983218095855e+03,5.698951809137604869e+03,5.719124090389468620e+03,5.736392911276730956e+03,5.756204293528370727e+03,5.776075956250007948e+03,5.797671930837687796e+03,5.816245024874252522e+03,5.822449732945564392e+03,5.828513951858669316e+03,5.833536075682814044e+03,5.849449600691756132e+03,5.863792746769506266e+03
5.304696914793171345e+03,5.375802200883353180e+03,5.427786766249309949e+03,5.505812386406900259e+03,5.548347605295587528e+03,5.581901717279348304e+03,5.613478831457222441e+03,5.641749472544777745e+03,5.669791741485729290e+03,5.696668897797643695e+03,5.717181128659191927e+03,5.737639065271461732e+03,5.759174225624252358e+03,5.778281525752202469e+03,5.792906017551270452e+03,5.817369518201264327e+03,5.833251194871988446e+03,5.843517568205669704e+03,5.847137544275008622e+03,5.847418540094377022e+03,5.847001556679132591e+03,5.867551087857569655e+03
5.318447226062491609e+03,5.388761342034904374e+03,5.459810339003171975e+03,5.518006884607274515e+03,5.567959999781471197e+03,5.609985649493040000e+03,5.639656565786491228e+03,5.668439797300509781e+03,5.687095578889197895e+03,5.711931195644470790e+03,5.731901263226096489e+03,5.753541874268433276e+03,5.775789017862546643e+03,5.795388207029707701e+03,5.810116429124644128e+03,5.831193654192192298e+03,5.843668008158592784e+03,5.855542434134842551e+03,5.856361669004853866e+03,5.853407409751394880e+03,5.851767251586704333e+03,5.867990464090272326e+03
5.325109575639141440e+03,5.405515550080320281e+03,5.474766436888061435e+03,5.542682592968862991e+03,5.586198234777412836e+03,5.630466557039058898e+03,5.661088046986629706e+03,5.687906030166685923e+03,5.702604100179302804e+03,5.725007916083784039e+03,5.741352732565386759e+03,5.764837066071599111e+03,5.786195016006214246e+03,5.808214815235039168e+03,5.822611661473518325e+03,5.838300214713361129e+03,5.854377585844619716e+03,5.864485371020599814e+03,5.864485962785362972e+03,5.862482995092323108e+03,5.858009343798507871e+03,5.856264378632966327e+03
5.346799376111024685e+03,5.436917330942639637e+03,5.503201088685342256e+03,5.562213173463506791e+03,5.606023352817776868e+03,5.644547476474566793e+03,5.674718022537730576e+03,5.700417971451228368e+03,5.716852429086258780e+03,5.736201988251945295e+03,5.754223679837895361e+03,5.771087147872671267e+03,5.793141415525508819e+03,5.814895313945350608e+03,5.828475875485710276e+03,5.844301413682433122e+03,5.858226131461741716e+03,5.869974621557289538e+03,5.879399929645463999e+03,5.875570772117779597e+03,5.875370567230324014e+03,5.874984396638180442e+03
5.375151197537256849e+03,5.463449957450642614e+03,5.523218413455570953e+03,5.569361271703114653e+03,5.608653860835293926e+03,5.638962745872030609e+03,5.668664569308756654e+03,5.695662453439379533e+03,5.722088329188986791e+03,5.745518811625214767e+03,5.762457147986089694e+03,5.781726095688526584e+03,5.800602761800964799e+03,5.817739668101876305e+03,5.830589621175880893e+03,5.846463799653351089e+03,5.859168791052316919e+03,5.871623005909628773e+03,5.881327230010519997e+03,5.876688253266354877e+03,5.878425860347699199e+03,5.869668133313128237e+03
5.404927981890781666e+03,5.474490820178394642e+03,5.536213707055360828e+03,5.575231943744144701e+03,5.607289940884222233e+03,5.634849065966115631e+03,5.664554427513331575e+03,5.690494845720453668e+03,5.721658979042819738e+03,5.750912819962097274e+03,5.771774039182168963e+03,5.790146683393372768e+03,5.807488375723858553e+03,5.822092731514288971e+03,5.830151120178756173e+03,5.841821398200457224e+03,5.857891159519821485e+03,5.871435595731636568e+03,5.872556068763361509e+03,5.873926285460489453e+03,5.874012085905308595e+03,5.873828678408563064e+03
5.435463371877906866e+03,5.493022996521982350e+03,5.537452695954361843e+03,5.573097061637240586e+03,5.603388390325078944e+03,5.629481941664240367e+03,5.655522026794813428e+03,5.685537149380309529e+03,5.719742066276115111e+03,5.749474329834572927e+03,5.777816019671277900e+03,5.794184734224893873e+03,5.810435152574724270e+03,5.825372143001471159e+03,5.839086123605945431e+03,5.852882409940360048e+03,5.867768996125685590e+03,5.879054096672040941e+03,5.880192978189767928e+03,5.879365056166813702e+03,5.877566236618004950e+03,5.875980413938952552e+03
5.465461897931816566e+03,5.509135544263550401e+03,5.530754292604715374e+03,5.565431694758770391e+03,5.600417656111428187e+03,5.631536276517202168e+03,5.648117763535514314e+03,5.678831734508852605e+03,5.719608323706496776e+03,5.747078704263543841e+03,5.777664305524075644e+03,5.795583000277223618e+03,5.810546107996734463e+03,5.829322908749963972e+03,5.853185936822127587e+03,5.865727721483602181e+03,5.877453057524649012e+03,5.887478144429863278e+03,5.886350266690901663e+03,5.883128245683124078e+03,5.879510765723102850e+03,5.876687238450474069e+03
